mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__init_type,param_classifier__learning_rate,param_classifier__n_epochs,param_classifier__penalty,param_classifier__penalty_strength,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy
1.786818838119507,0.13818598777675514,0.015726566314697266,0.003993869859332482,normal,0.005,150,l2,0.01,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.005, 'classifier__n_epochs': 150, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.01}",0.6412213740458015,0.5725190839694656,0.6307692307692307,0.5923076923076923,0.6153846153846154,0.6104403992953611,0.02510775293475755,607,0.7647058823529411,0.4470588235294118,0.788235294117647,0.4823529411764706,0.5,0.5964705882352941,0.1481418940112677,571,0.41304347826086957,0.8043478260869565,0.3333333333333333,0.8,0.8260869565217391,0.6353623188405797,0.21572423605089847,334,0.4470588235294118,0.5692307692307692,0.38461538461538464,0.576,0.6031746031746031,0.5160159161100337,0.08490904302587356,517,0.5888746803069054,0.6257033248081841,0.5607843137254902,0.6411764705882353,0.6630434782608696,0.615916453537937,0.03667592700847621,562
1.8730536937713622,0.08112412611085455,0.0168792724609375,0.003751797551602926,normal,0.005,150,l2,0.1,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.005, 'classifier__n_epochs': 150, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.1}",0.6946564885496184,0.6335877862595419,0.7307692307692307,0.6538461538461539,0.7538461538461538,0.6933411626541397,0.04515255482358063,1,0.6588235294117647,0.6352941176470588,0.8352941176470589,0.6,0.7142857142857143,0.6887394957983194,0.08216682794089766,72,0.7608695652173914,0.6304347826086957,0.5333333333333333,0.7555555555555555,0.8260869565217391,0.701256038647343,0.1051652541582197,85,0.6363636363636364,0.5471698113207547,0.5783132530120482,0.6017699115044248,0.7037037037037037,0.6134640631809136,0.05373051952529732,5,0.7098465473145781,0.6328644501278773,0.6843137254901961,0.6777777777777778,0.7701863354037267,0.6949977672228312,0.0450444956299008,1
2.172817850112915,0.19831896782927994,0.021886444091796874,0.004210246220466397,normal,0.005,150,elasticnet,0.001,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.005, 'classifier__n_epochs': 150, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.001}",0.6030534351145038,0.5877862595419847,0.6538461538461539,0.6615384615384615,0.7461538461538462,0.65047563123899,0.055618143541848346,196,0.7058823529411765,0.5647058823529412,0.6823529411764706,0.7058823529411765,0.6904761904761905,0.669859943977591,0.05335486701312729,141,0.41304347826086957,0.6304347826086957,0.6,0.5777777777777777,0.8478260869565217,0.6138164251207728,0.13916619239910114,434,0.4222222222222222,0.5178571428571429,0.5454545454545454,0.5416666666666666,0.7027027027027027,0.5459806559806559,0.0902083911192117,338,0.559462915601023,0.5975703324808184,0.6411764705882352,0.6418300653594771,0.7691511387163561,0.641838184549182,0.07064609527934064,309
2.221807765960693,0.21014038427484166,0.01804637908935547,0.004873797711603105,normal,0.005,150,elasticnet,0.01,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.005, 'classifier__n_epochs': 150, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.01}",0.6335877862595419,0.6030534351145038,0.6846153846153846,0.7692307692307693,0.7538461538461538,0.6888667058132707,0.06498993993320035,3,0.7647058823529411,0.5647058823529412,0.9176470588235294,0.9058823529411765,0.6904761904761905,0.7686834733893557,0.13323118277025914,2,0.391304347826087,0.6739130434782609,0.24444444444444444,0.5111111111111111,0.8695652173913043,0.5380676328502416,0.2176351611344977,617,0.42857142857142855,0.543859649122807,0.3492063492063492,0.6052631578947368,0.7142857142857143,0.5282372598162072,0.12866733874954508,456,0.578005115089514,0.6193094629156011,0.5810457516339869,0.7084967320261437,0.7800207039337475,0.6533755531197987,0.07893052667044302,166
2.222404146194458,0.19081264162499084,0.019675731658935547,0.0006858350189125042,normal,0.005,150,elasticnet,0.1,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.005, 'classifier__n_epochs': 150, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.1}",0.6335877862595419,0.5572519083969466,0.6846153846153846,0.6153846153846154,0.6230769230769231,0.6227833235466823,0.04071641842106427,529,0.7176470588235294,0.4823529411764706,0.6470588235294118,0.49411764705882355,0.6071428571428571,0.5896638655462185,0.09013779281402022,590,0.4782608695652174,0.6956521739130435,0.7555555555555555,0.8444444444444444,0.6521739130434783,0.6852173913043478,0.12192823285518042,124,0.4782608695652174,0.5245901639344263,0.6238532110091743,0.6031746031746031,0.5504587155963303,0.5560675126559502,0.05270699132830095,244,0.5979539641943734,0.589002557544757,0.7013071895424836,0.669281045751634,0.6296583850931676,0.6374406284252832,0.04256467192037317,370
0.72256441116333,0.08451648960979369,0.017314863204956055,0.006814358115702528,normal,0.001,50,l1,0.001,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 50, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.001}",0.6564885496183206,0.6106870229007634,0.7230769230769231,0.6076923076923076,0.7384615384615385,0.6672812683499707,0.05486350620842818,45,0.6235294117647059,0.611764705882353,0.8941176470588236,0.6235294117647059,0.7023809523809523,0.6910644257703081,0.10655428312175365,70,0.717391304347826,0.6086956521739131,0.4,0.5777777777777777,0.8043478260869565,0.6216425120772947,0.13694247131192952,411,0.5945945945945946,0.5233644859813084,0.5,0.5048543689320388,0.6851851851851852,0.5615997269386254,0.0704819444211354,188,0.670460358056266,0.610230179028133,0.6470588235294118,0.6006535947712418,0.7533643892339544,0.6563534689238014,0.054637619393302264,123
0.6301200866699219,0.08827552286897207,0.014958667755126952,0.00368501758532976,normal,0.001,50,l1,0.01,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 50, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.01}",0.6183206106870229,0.5648854961832062,0.6384615384615384,0.5538461538461539,0.7538461538461538,0.625871990604815,0.07141425652324979,508,0.6588235294117647,0.5058823529411764,0.8235294117647058,0.5529411764705883,0.6904761904761905,0.6463305322128852,0.11131183213264591,286,0.5434782608695652,0.6739130434782609,0.28888888888888886,0.5555555555555556,0.8695652173913043,0.5862801932367149,0.18928682892817736,534,0.5,0.5210084033613446,0.3561643835616438,0.46296296296296297,0.7142857142857143,0.5108842928343331,0.11647129077579498,545,0.601150895140665,0.5898976982097186,0.5562091503267974,0.5542483660130719,0.7800207039337475,0.6163053627248001,0.08389560318100948,557
0.6858408451080322,0.05674247278083921,0.018613100051879883,0.005354965409716141,normal,0.001,50,l1,0.1,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 50, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.1}",0.6412213740458015,0.549618320610687,0.7384615384615385,0.6692307692307692,0.7769230769230769,0.6750910158543746,0.07913341162296847,17,0.611764705882353,0.4235294117647059,0.8,0.6235294117647059,0.7261904761904762,0.6370028011204483,0.12720999163743704,354,0.6956521739130435,0.782608695652174,0.6222222222222222,0.7555555555555555,0.8695652173913043,0.7451207729468599,0.08312862906426594,23,0.5765765765765766,0.549618320610687,0.6222222222222222,0.6126126126126126,0.7339449541284404,0.6189949372301078,0.06305091287992824,1,0.6537084398976982,0.6030690537084399,0.7111111111111111,0.6895424836601307,0.7978778467908902,0.6910617870336541,0.06473321861465971,2
0.6242182731628418,0.04787144956676158,0.015320777893066406,0.00464221511831221,normal,0.001,50,l2,0.001,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 50, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.001}",0.6717557251908397,0.5877862595419847,0.5923076923076923,0.6923076923076923,0.6923076923076923,0.6472930123311803,0.04736138974487457,244,0.788235294117647,0.5058823529411764,0.6705882352941176,0.6941176470588235,0.5833333333333334,0.6484313725490195,0.09662429966850107,276,0.45652173913043476,0.7391304347826086,0.4444444444444444,0.6888888888888889,0.8913043478260869,0.6440579710144927,0.17157782704642457,299,0.49411764705882355,0.5573770491803278,0.43010752688172044,0.6078431372549019,0.6721311475409836,0.5523153015833515,0.08460083445844509,281,0.6223785166240409,0.6225063938618925,0.5575163398692811,0.6915032679738562,0.7373188405797102,0.6462446717817562,0.06220717134880989,260
0.6724936962127686,0.034572071300232765,0.014716053009033203,0.004145672521753713,normal,0.001,50,l2,0.01,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 50, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.01}",0.648854961832061,0.6183206106870229,0.7,0.5615384615384615,0.7230769230769231,0.6503581914268938,0.05774068546099964,206,0.6470588235294118,0.611764705882353,0.8588235294117647,0.5882352941176471,0.6190476190476191,0.6649859943977592,0.09871968730723045,178,0.6521739130434783,0.6304347826086957,0.4,0.5111111111111111,0.9130434782608695,0.6213526570048309,0.17161944367608348,416,0.5660377358490566,0.5370370370370371,0.48,0.44660194174757284,0.7,0.5459353429267333,0.08767416796833521,339,0.6496163682864451,0.6210997442455244,0.6294117647058823,0.5496732026143791,0.7660455486542443,0.643169325701295,0.07008279741525272,298
0.6163000106811524,0.07337966986004675,0.013434219360351562,0.004608306447554354,normal,0.001,50,l2,0.1,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 50, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.1}",0.6564885496183206,0.5267175572519084,0.6846153846153846,0.6615384615384615,0.6461538461538462,0.6351027598355843,0.05563663719107821,406,0.8,0.38823529411764707,0.9176470588235294,0.5882352941176471,0.5119047619047619,0.6412044817927172,0.19243392492863695,328,0.391304347826087,0.782608695652174,0.24444444444444444,0.8,0.8913043478260869,0.6219323671497585,0.2552538514768879,405,0.4444444444444444,0.5373134328358209,0.3492063492063492,0.6206896551724138,0.640625,0.5184557763318056,0.10941274352957721,500,0.5956521739130435,0.5854219948849105,0.5810457516339869,0.6941176470588235,0.7016045548654244,0.6315684244712377,0.05438653380249121,433
0.7284231662750245,0.057176808926106805,0.016971111297607422,0.005345219637035013,normal,0.001,50,elasticnet,0.001,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 50, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.001}",0.648854961832061,0.5877862595419847,0.6307692307692307,0.6153846153846154,0.6307692307692307,0.6227128596594246,0.020429343096816533,535,0.6235294117647059,0.4823529411764706,0.7647058823529411,0.6470588235294118,0.5476190476190477,0.6130532212885154,0.09552890187137515,498,0.6956521739130435,0.782608695652174,0.37777777777777777,0.5555555555555556,0.782608695652174,0.6388405797101449,0.15469730531597833,324,0.5818181818181818,0.5714285714285714,0.4146341463414634,0.5,0.6,0.5335761799176433,0.06847888050180215,425,0.6595907928388747,0.6324808184143222,0.5712418300653594,0.6013071895424837,0.6651138716356109,0.6259469004993301,0.03552017818166907,487
0.7026643753051758,0.07868681370408902,0.015018463134765625,0.003991451509448876,normal,0.001,50,elasticnet,0.01,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 50, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.01}",0.6335877862595419,0.6106870229007634,0.5538461538461539,0.6230769230769231,0.7384615384615385,0.6319318849089841,0.05996406424138093,449,0.6352941176470588,0.5882352941176471,0.6941176470588235,0.5882352941176471,0.6785714285714286,0.636890756302521,0.044157564974226945,357,0.6304347826086957,0.6521739130434783,0.28888888888888886,0.6888888888888889,0.8478260869565217,0.6216425120772946,0.182983894892693,414,0.5471698113207547,0.5405405405405406,0.30952380952380953,0.5585585585585585,0.6964285714285714,0.530444258274447,0.12452207018050748,439,0.6328644501278773,0.6202046035805626,0.4915032679738562,0.6385620915032679,0.7631987577639752,0.6292666341899078,0.08613713368947207,459
0.8257390975952148,0.10432224921806897,0.011748313903808594,0.0051313732611616425,normal,0.001,50,elasticnet,0.1,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 50, 'classifier__penalty': 'elasticnet', 'classifier__penalty_strength': 0.1}",0.648854961832061,0.5801526717557252,0.6461538461538462,0.6461538461538462,0.7,0.6442630651790957,0.03806569076843228,286,0.6235294117647059,0.5294117647058824,0.8352941176470589,0.611764705882353,0.5595238095238095,0.631904761904762,0.10731897792860698,393,0.6956521739130435,0.6739130434782609,0.28888888888888886,0.7111111111111111,0.9565217391304348,0.6652173913043479,0.21428461851916197,215,0.5818181818181818,0.5299145299145299,0.3611111111111111,0.5818181818181818,0.6929133858267716,0.5495150780977552,0.10819453955249163,304,0.6595907928388747,0.6016624040920716,0.5620915032679739,0.6614379084967321,0.7580227743271222,0.6485610766045549,0.0662507408328982,227
1.206528329849243,0.1543342586007292,0.014985132217407226,0.00335339819737102,normal,0.001,100,l1,0.001,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 100, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.001}",0.6183206106870229,0.5648854961832062,0.6461538461538462,0.6538461538461539,0.7230769230769231,0.6412566059894305,0.05145026775111857,316,0.6470588235294118,0.49411764705882355,0.8117647058823529,0.6588235294117647,0.6666666666666666,0.6556862745098039,0.10066751452853759,237,0.5652173913043478,0.6956521739130435,0.3333333333333333,0.6444444444444445,0.8260869565217391,0.6129468599033816,0.1635376372567038,445,0.5098039215686274,0.5289256198347108,0.39473684210526316,0.5631067961165048,0.6785714285714286,0.5350289216393069,0.09137640486798079,417,0.6061381074168798,0.5948849104859335,0.5725490196078431,0.6516339869281046,0.7463768115942029,0.6343165672065927,0.06167901179857229,405
1.1509069919586181,0.11841196994233502,0.014021921157836913,0.00618628637375696,normal,0.001,100,l1,0.01,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 100, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.01}",0.648854961832061,0.6335877862595419,0.6153846153846154,0.43846153846153846,0.7076923076923077,0.608796241926013,0.09061685428678742,614,0.6235294117647059,0.7176470588235294,0.7647058823529411,0.24705882352941178,0.6785714285714286,0.6063025210084033,0.18550731841648302,519,0.6956521739130435,0.4782608695652174,0.3333333333333333,0.8,0.7608695652173914,0.613623188405797,0.17890328452320406,439,0.5818181818181818,0.4782608695652174,0.375,0.496551724137931,0.6481481481481481,0.5159557847338958,0.09325088068417159,518,0.6595907928388747,0.5979539641943734,0.5490196078431372,0.5235294117647059,0.71972049689441,0.6099628547071003,0.07188700176008662,587
1.2753726959228515,0.09011389960101693,0.01631026268005371,0.0033503697526224164,normal,0.001,100,l1,0.1,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 100, 'classifier__penalty': 'l1', 'classifier__penalty_strength': 0.1}",0.6259541984732825,0.5725190839694656,0.6,0.6461538461538462,0.6,0.6089254257193188,0.025142325102127418,609,0.6,0.4117647058823529,0.5294117647058824,0.5882352941176471,0.44047619047619047,0.5139775910364145,0.07616062605242951,647,0.6739130434782609,0.8695652173913043,0.7333333333333333,0.7555555555555555,0.8913043478260869,0.7847342995169082,0.08285924093036798,5,0.5585585585585585,0.5882352941176471,0.559322033898305,0.5964912280701754,0.6119402985074627,0.5829094826304297,0.020999769467869234,59,0.6369565217391304,0.6406649616368286,0.6313725490196078,0.6718954248366014,0.6658902691511387,0.6493559452766615,0.01633458567854225,210
1.1748430728912354,0.06777636640756056,0.015915775299072267,0.0073436378648468964,normal,0.001,100,l2,0.001,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 100, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.001}",0.6946564885496184,0.5572519083969466,0.6307692307692307,0.5692307692307692,0.6923076923076923,0.6288432178508515,0.05838115323239281,487,0.7411764705882353,0.4470588235294118,0.7058823529411765,0.5411764705882353,0.5833333333333334,0.6037254901960785,0.10789018581552957,536,0.6086956521739131,0.7608695652173914,0.4888888888888889,0.6222222222222222,0.8913043478260869,0.6743961352657004,0.1385485011848353,176,0.5833333333333334,0.546875,0.4782608695652174,0.5,0.6721311475409836,0.5561200700879069,0.06855088691172843,242,0.6749360613810742,0.6039641943734015,0.5973856209150327,0.5816993464052287,0.7373188405797102,0.6390608127308894,0.058652545647229576,348
1.153228521347046,0.08447655699646513,0.017995691299438475,0.004617235780906033,normal,0.001,100,l2,0.01,"{'classifier__init_type': 'normal', 'classifier__learning_rate': 0.001, 'classifier__n_epochs': 100, 'classifier__penalty': 'l2', 'classifier__penalty_strength': 0.01}",0.6030534351145038,0.5648854961832062,0.6307692307692307,0.6538461538461539,0.7384615384615385,0.6382031708749266,0.05824550111226421,371,0.611764705882353,0.49411764705882355,0.6823529411764706,0.6588235294117647,0.6785714285714286,0.6251260504201681,0.07015493260049653,419,0.5869565217391305,0.6956521739130435,0.5333333333333333,0.6444444444444445,0.8478260869565217,0.6616425120772946,0.10784989261565076,225,0.5094339622641509,0.5289256198347108,0.5,0.5631067961165048,0.6964285714285714,0.5595789899287876,0.07175522602808838,215,0.5993606138107417,0.5948849104859335,0.607843137254902,0.6516339869281046,0.7631987577639752,0.6433842812487314,0.0632091949037264,294
